ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772996441.151306,uniform,0.1,1000,1,0.06,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,1000,1,0.08,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,1000,1,0.1,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,1000,2,0.002,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.004,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.006,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.008,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.01,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.02,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.04,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.06,50,0.1934956353672715,0.005878080614724024,0.00015647141179241916,4.2665573468658024e-05,0.005847299520149138,0.00021980600388219824
1772996441.151306,uniform,0.1,1000,2,0.08,50,0.1934937119474215,0.005877434797185746,0.00015362274233806435,3.931028081016272e-05,0.005845376100299091,0.00021773702061773557
1772996441.151306,uniform,0.1,1000,2,0.1,50,0.19347764541303764,0.005877314923268004,0.000136022163979948,2.6710975222588753e-05,0.005829309565915277,0.00020580469941457335
1772996441.151306,uniform,0.1,1000,3,0.002,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.004,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.006,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.008,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.01,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.02,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.04,50,0.19374630186958794,0.005840681501840672,0.00042759598507381973,0.00021608265813983954,0.0060979660224655605,0.00035020909911016445
1772996441.151306,uniform,0.1,1000,3,0.06,50,0.19374552655568253,0.005840399355643112,0.00042703305010536804,0.00021388030237638538,0.006097190708560162,0.00035012456170989414
1772996441.151306,uniform,0.1,1000,3,0.08,50,0.1937179908751127,0.005841484889172105,0.00039783396256067396,0.00018237466033407476,0.006069655027990297,0.0003376470960777005
1772996441.151306,uniform,0.1,1000,3,0.1,50,0.19362826780167225,0.005849287014785531,0.00030078264679745564,0.00012843717882103994,0.00597993195454991,0.0002812188810355455
1772996441.151306,uniform,0.1,1000,4,0.002,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.004,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.006,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.008,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.01,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.02,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.04,50,0.1944118925199824,0.005828144788194599,0.0012687442675307957,0.0004978712966342261,0.006763556672859974,0.0007219746347001557
1772996441.151306,uniform,0.1,1000,4,0.06,50,0.19440821723617321,0.005828035054038968,0.0012640113073602262,0.0004864532123002671,0.006759881389050839,0.0007183824787706046
1772996441.151306,uniform,0.1,1000,4,0.08,50,0.19429437790908632,0.005826949781053739,0.001130718488931904,0.0003983910805008745,0.006646042061963948,0.00064587677171197
1772996441.151306,uniform,0.1,1000,4,0.1,50,0.1940125877291084,0.005832836963181082,0.0008137802970624991,0.0002807426225747979,0.006364251881986007,0.0005142844447684531
1772996441.151306,uniform,0.1,1000,5,0.002,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.004,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.006,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.008,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.01,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.02,50,0.19608661600966407,0.006058632078580208,0.00307186497094215,0.0010199899985205616,0.008438280162541707,0.0016511313734311466
1772996441.151306,uniform,0.1,1000,5,0.04,50,0.19608645128186633,0.006058521252472012,0.0030718092252069147,0.0010199045927914785,0.00843811543474393,0.0016509293994240505
1772996441.151306,uniform,0.1,1000,5,0.06,50,0.1960502959177467,0.006053581525311626,0.0030270044265395357,0.0009735826756072326,0.008401960070624317,0.001619393690447423
1772996441.151306,uniform,0.1,1000,5,0.08,50,0.1956638629656416,0.0060214735550490565,0.002599869214018972,0.0007667937196466512,0.008015527118519187,0.0013630244169255145
1772996441.151306,uniform,0.1,1000,5,0.1,50,0.19497543976024892,0.005968045944904104,0.0018529298583313248,0.0005344315659534459,0.007327103913126593,0.0010494571029512135
1772996441.151306,uniform,0.1,1000,6,0.002,50,0.19928740302757283,0.006588274901356887,0.00684650724909699,0.0025978602148259457,0.011639067180450456,0.0033586657398149574
1772996441.151306,uniform,0.1,1000,6,0.004,50,0.19928740302757283,0.006588274901356887,0.00684650724909699,0.0025978602148259457,0.011639067180450456,0.0033586657398149574
1772996441.151306,uniform,0.1,1000,6,0.006,50,0.19928740302757283,0.006588274901356887,0.00684650724909699,0.0025978602148259457,0.011639067180450456,0.0033586657398149574
1772996441.151306,uniform,0.1,1000,6,0.008,50,0.19928740302757283,0.006588274901356887,0.00684650724909699,0.0025978602148259457,0.011639067180450456,0.0033586657398149574
1772996441.151306,uniform,0.1,1000,6,0.01,50,0.19928740302757283,0.006588274901356887,0.00684650724909699,0.0025978602148259457,0.011639067180450456,0.0033586657398149574
1772996441.151306,uniform,0.1,1000,6,0.02,50,0.19928656739412262,0.006586831356236431,0.006846132248956446,0.0025968210996608477,0.011638231547000236,0.003356792172827575
1772996441.151306,uniform,0.1,1000,6,0.04,50,0.1992484428185675,0.006539405480918123,0.006809474923118355,0.0025050072675110607,0.01160010697144512,0.0032837302967292465
1772996441.151306,uniform,0.1,1000,6,0.06,50,0.19900435717898543,0.006457747857757732,0.006528641500307063,0.0021772264573442874,0.011356021331863076,0.0030175087805430958
1772996441.151306,uniform,0.1,1000,6,0.08,50,0.19804452137195303,0.0063023970571986915,0.0054293177935361755,0.001622828664825241,0.010396185524830641,0.00251554172703306
1772996441.151306,uniform,0.1,1000,6,0.1,50,0.1966431888665282,0.00614035989778651,0.003886400899880952,0.0011513576690689487,0.008994853019405818,0.001974430865122591
1772996441.151306,uniform,0.1,1000,7,0.002,50,0.20567948909077774,0.007661563747908023,0.013285059489289857,0.0041870155366913785,0.018031153243655382,0.005362697169606723
1772996441.151306,uniform,0.1,1000,7,0.004,50,0.20567948909077774,0.007661563747908023,0.013285059489289857,0.0041870155366913785,0.018031153243655382,0.005362697169606723
1772996441.151306,uniform,0.1,1000,7,0.006,50,0.20567948909077774,0.007661563747908023,0.013285059489289857,0.0041870155366913785,0.018031153243655382,0.005362697169606723
1772996441.151306,uniform,0.1,1000,7,0.008,50,0.20567948909077774,0.007661563747908023,0.013285059489289857,0.0041870155366913785,0.018031153243655382,0.005362697169606723
1772996441.151306,uniform,0.1,1000,7,0.01,50,0.20567948909077774,0.007661563747908023,0.013285059489289857,0.0041870155366913785,0.018031153243655382,0.005362697169606723
1772996441.151306,uniform,0.1,1000,7,0.02,50,0.20567928436781105,0.007661578437505791,0.013284575180730894,0.004186607871604814,0.018030948520688678,0.0053626283316655305
1772996441.151306,uniform,0.1,1000,7,0.04,50,0.20547467341847914,0.007557270411673473,0.013091574593348188,0.003944377685761452,0.017826337571356723,0.005134881024551611
1772996441.151306,uniform,0.1,1000,7,0.06,50,0.2045863083550187,0.0072638233258169455,0.012174426887008117,0.003280740572491576,0.016937972507896307,0.004505061506468755
1772996441.151306,uniform,0.1,1000,7,0.08,50,0.20243933602557504,0.0068274251958096634,0.009900190083629735,0.0024691751710388546,0.014791000178452697,0.0036082804769312932
1772996441.151306,uniform,0.1,1000,7,0.1,50,0.19985799987555752,0.006524345503471153,0.007150852231390392,0.0018168851522232148,0.012209664028435157,0.002840804059275181
1772996441.151306,uniform,0.1,1000,8,0.002,50,0.21541529310712054,0.00897191865577661,0.02296482608755396,0.005480691690892801,0.027766957259998185,0.006717526610958116
1772996441.151306,uniform,0.1,1000,8,0.004,50,0.21541529310712054,0.00897191865577661,0.02296482608755396,0.005480691690892801,0.027766957259998185,0.006717526610958116
1772996441.151306,uniform,0.1,1000,8,0.006,50,0.21541529310712054,0.00897191865577661,0.02296482608755396,0.005480691690892801,0.027766957259998185,0.006717526610958116
1772996441.151306,uniform,0.1,1000,8,0.008,50,0.21541529310712054,0.00897191865577661,0.02296482608755396,0.005480691690892801,0.027766957259998185,0.006717526610958116
1772996441.151306,uniform,0.1,1000,8,0.01,50,0.21541153861920295,0.008970971163921216,0.022962191616711834,0.005477494587394741,0.027763202772080598,0.006713354744513708
1772996441.151306,uniform,0.1,1000,8,0.02,50,0.21535639238455428,0.008959989462567203,0.022903022054736245,0.005418067960482553,0.027708056537431917,0.006659780313928082
1772996441.151306,uniform,0.1,1000,8,0.04,50,0.21484423391569177,0.008802886936707218,0.022398397134087582,0.005037171815540513,0.027195898068569403,0.006309818064393238
1772996441.151306,uniform,0.1,1000,8,0.06,50,0.21281283840227705,0.008321154331419103,0.020328193703562272,0.004202102910427932,0.025164502555154674,0.005511016483902508
1772996441.151306,uniform,0.1,1000,8,0.08,50,0.2088528092973705,0.007661723159072991,0.01625368885526142,0.0031913439342174245,0.021204473450248135,0.004410955524567482
1772996441.151306,uniform,0.1,1000,8,0.1,50,0.20456991771760902,0.007148324004635363,0.011791860129729938,0.0023524756811067167,0.016921581870486656,0.0034424397507431402
1772996441.151306,uniform,0.1,2500,1,0.002,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.004,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.006,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.008,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.01,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.02,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.04,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.06,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.08,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,1,0.1,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,2500,2,0.002,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.004,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.006,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.008,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.01,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.02,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.04,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.06,50,0.19347529488580414,0.005861801136463871,0.00012590559894268575,1.7003225439326413e-05,0.00582695903868172,0.00017780982761624953
1772996441.151306,uniform,0.1,2500,2,0.08,50,0.19347358103790588,0.005862213282263698,0.0001250546049401125,1.613104046929549e-05,0.005825245190783495,0.00017703866449816834
1772996441.151306,uniform,0.1,2500,2,0.1,50,0.19346451526533165,0.00586670022432122,0.00011700253257996311,1.0632023367616503e-05,0.005816179418209262,0.00017337236977827168
1772996441.151306,uniform,0.1,2500,3,0.002,50,0.19353420332210508,0.005895189253452643,0.00022469462903312108,7.579479682109974e-05,0.005885867474982666,0.0002784859898530161
1772996441.151306,uniform,0.1,2500,3,0.004,50,0.19353420332210508,0.005895189253452643,0.00022469462903312108,7.579479682109974e-05,0.005885867474982666,0.0002784859898530161
1772996441.151306,uniform,0.1,2500,3,0.006,50,0.19353420332210508,0.005895189253452643,0.00022469462903312108,7.579479682109974e-05,0.005885867474982666,0.0002784859898530161
1772996441.151306,uniform,0.1,2500,3,0.008,50,0.19353420332210508,0.005895189253452643,0.00022469462903312108,7.579479682109974e-05,0.005885867474982666,0.0002784859898530161
